48311,110541125631394
48312,114818851864077
48313,114818851864077
48314,1641815809368235
48315,105694929463754
48316,108567332498399
48317,105694929463754
48318,NOT_FOUND
48320,104107312958516
48321,112345032115756
48322,105736109461121
48323,111190422238085
48324,105736109461121
48325,112229208789708
48326,108525135837917
48327,370277237045347
48328,370277237045347
48329,370277237045347
48330,109420805756632
48331,107433569286286
48332,1607158262875693
48333,109398199091447
48334,104051392965209
48335,114818851864077
48336,107433569286286
48340,109420805756632
48341,103952786306687
48342,103952786306687
48343,NOT_FOUND
48346,112473425432333
48347,104051392965209
48348,109472722405889
48350,114818851864077
48353,104051392965209
48356,104961539540004
48357,104961539540004
48359,108015705887515
48360,113260748689233
48361,111653435520988
48362,106598289375088
48363,114920628522144
48366,110776092276599
48367,NOT_FOUND
48370,104037212965896
48371,109374439080747
48374,108066675887463
48375,108066675887463
48376,104051392965209
48377,108066675887463
48380,108187385875757
48381,112146612142793
48382,115657628448760
48383,sanfrancisco
48386,NOT_FOUND
48387,106234556074842
48390,114818851864077
48393,108316405863303
48401,104051392965209
48410,107982285889810
48411,116259601718274
48412,111615578857752
48413,107827819246891
48414,107876642574479
48415,1053338954694806
48416,107856639242957
48417,108261489208753
48418,105575769475567
48419,1679384465618349
48420,103782339661112
48421,105581489475252
48422,104051392965209
48423,103165766389934
48426,102192156488844
48427,103768159662021
48428,109373829089781
48429,110614838962711
48430,105670766134047
48432,110614838962711
48433,109182499100823
48434,105472716152506
48435,110701948958301
48436,109369389081534
48437,114841811862106
48438,116259601718274
48439,103097519730627
48440,108261489208753
48441,105519386149062
48442,112559872093015
48444,105537582813375
48445,108635949160961
48446,104008632968881
48449,107634249259284
48450,107507639278703
48451,113016152045933
48453,104015719633745
48454,NOT_FOUND
48455,107914249229534
48456,112226858789359
48457,106097182755486
48458,114841811862106
48460,107899322571580
48461,113224408688387
48462,112567192089453
48463,104051392965209
48464,112323682112002
48465,109262265758737
48466,108709252484654
48467,112898765391290
48468,103766466329532
48469,112505435431707
48470,103798329658742
48471,NOT_FOUND
48472,114114225272585
48473,103814116323439
48475,104082659628823
48476,NOT_FOUND
48480,104026036300625
48501,109508715742425
48502,109713575721118
48503,108418365853757
48504,109467282413042
48505,108418365853757
48506,114841811862106
48507,108418365853757
48509,112627725415706
48519,109508715742425
48529,110569025631350
48531,110569025631350
48532,103814116323439
48601,109026929117784
48602,107838192572373
48603,112151512129247
48604,105601279473393
48605,107923579229724
48606,NOT_FOUND
48607,111736515508561
48608,108413239182382
48609,112151512129247
48610,114405795238947
48611,105496156151233
48612,105555889477544
48613,108330662531044
48614,111911275493934
48615,116056345071249
48616,107951059227649
48617,108494739174939
48618,104058372964682
48619,112959865384627
48620,115719495110182
48621,111658298850071
48622,103101823063653
48623,106179146081092
48624,108303492523593
48625,105610459473854
48626,104312326271931
48627,NOT_FOUND
48628,109423549078397
48629,105557886144450
48630,115719495110182
48631,110672222287951
48632,113306855353554
48633,109077825784536
48634,109907039034833
48635,110958152262720
48636,106065949432455
48637,103128093060514
48638,112151512129247
48640,104052552963215
48641,NOT_FOUND
48642,104052552963215
48647,112670855413657
48649,109512265741706
48650,111602528855884
48651,109424329075550
48652,110565232298477
48653,108103355884922
48654,112161885466302
48655,116122088398115
48656,106002046106228
48657,104032382966182
48658,112098985473637
48659,107996815894477
48661,105881996109280
48662,116056345071249
48701,107465619275859
48703,108239199199240
48705,111854418831335
48706,107831862578210
48707,NOT_FOUND
48708,107831862578210
48720,113833751964811
48721,NOT_FOUND
48722,104118349625350
48723,103993429636661
48724,NOT_FOUND
48725,108146632538739
48726,103752842996636
48727,109252772433760
48728,106510579386776
48729,112609385420694
48730,103997216303717
48731,104070766296461
48732,113519261991783
48733,105488212819338
48734,106143982750714
48735,109595809066711
48737,110636768964528
48738,114822431866272
48739,108392902516321
48740,112605815419284
48741,113180378696538
48742,112605815419284
48743,109548419064766
48744,109548419064766
48745,109548419064766
48746,106083136090171
48747,111944895497855
48748,111874958830633
48749,110486922302899
48750,111775502174204
48754,108158865871455
48755,106129036084564
48756,109276425758130
48757,104046202964523
48758,NOT_FOUND
48759,108498742508832
48760,114881441862384
48761,106113559428177
48762,115375331807262
48763,112808158733249
48764,NOT_FOUND
48765,107534502602422
48766,108268482527234
48767,112439152105488
48768,111763972174382
48770,111832765500554
48801,109332485751868
48804,104992892871354
48805,104992892871354
48806,109264365758913
48807,107874462580519
48808,106281999402319
48809,107562072606347
48811,103755992996437
48812,NOT_FOUND
48813,106030606093940
48815,104992892871354
48816,104992892871354
48817,107771982579564
48818,115480325132042
48819,112924638717633
48820,108675025823816
48821,108687202486662
48822,113447681999033
48823,108509452506056
48824,104992892871354
48825,112133118803375
48826,104992892871354
48827,107724412590732
48829,109306355754309
48830,112507298768668
48831,109495665743947
48832,113715441973337
48833,104992892871354
48834,115008248510304
48835,107810929248254
48836,112151388800124
48837,103115396396053
48838,104017416302247
48840,108509452506056
48841,110709058949696
48842,112306095451542
48843,105584559474083
48844,104992892871354
48845,108132309206913
48846,103742449664150
48847,111561588863627
48848,112727032074136
48849,108184329201850
48850,103700183002371
48851,103129446394733
48852,NOT_FOUND
48853,NOT_FOUND
48854,108791592477899
48855,112072345486198
48856,109985779023960
48857,103967246307512
48858,109162469101505
48860,104105232958697
48861,104056956298663
48862,111561588863627
48864,107576875938198
48865,110712958949807
48866,104040712966639
48867,107890185906367
48870,107640959266085
48871,109711682381889
48872,108482235843393
48873,NOT_FOUND
48874,109711682381889
48875,109568692401898
48876,113340458679506
48877,111979048821927
48878,108334779188713
48879,114953668517505
48880,105798022784801
48881,103766906328725
48882,NOT_FOUND
48883,105846482780567
48884,107576219272090
48885,115423435138428
48886,107882725911621
48888,112088372141446
45033,112825428729325
45041,112761745401451
45202,cincinnati
45203,103110239729800
45207,cincinnati
45211,cincinnati
45212,108428895848375
45215,105530109481787
45216,NOT_FOUND
45220,cincinnati
45226,cincinnati
45239,112633598749534
45246,112198535459785
45251,112352095442639
45310,108093012545262
45315,109365635754860
45326,NOT_FOUND
45344,113368238676626
45361,104839502885122
45381,113329295349740
45426,103120466395611
45623,107846065905120
45697,107765969246854
45760,109990672364383
45769,109854432366690
45780,112727662075858
45808,103337526388590
45883,115855695092006
46115,112443315439700
46218,112804268737605
46253,100240820017035
46303,112964872052286
46319,107793802575768
46325,108653659163803
46554,103999299635329
46723,103154369725031
48889,sanfrancisco
48890,104041926299917
48891,1448206022150481
48892,108340489190554
48894,NOT_FOUND
48895,104127939622614
48896,107640959266085
48897,109381689081303
48901,108317269199387
48906,108675025823816
48908,103117513061233
48909,103117513061233
48910,106102649421844
48911,106102649421844
48912,106102649421844
48915,106102649421844
48917,108293135865869
48933,NOT_FOUND
49001,107740462581860
49002,109214035764927
49003,112146602131106
49004,112146602131106
49005,112146602131106
49006,107740462581860
49007,107740462581860
49008,107740462581860
49009,114546691895063
49010,109326605752146
49011,109417382410557
49012,105454969488350
49013,112146602131106
49014,111713848848545
49015,107374972619298
49016,112146602131106
49017,110482865639197
49018,112146602131106
49019,112146602131106
49020,109417382410557
49021,113083492036961
49022,103964912974412
49023,112146602131106
49024,109214035764927
49026,aracaju
49027,109417382410557
49028,105564329476701
49029,112146602131106
49030,109484972411126
49031,103112406395951
49032,116197075060460
49033,109419229084699
49034,108126292542378
49035,aracaju
49036,109225055762391
49037,112485702100011
49038,107502559278902
49040,109417382410557
49041,NOT_FOUND
49042,104010009634321
49043,aracaju
49045,113521121991507
49047,108018822553353
49048,110875382271148
49050,111123138912067
49060,844131835634201
49061,108018719226708
49063,104047936296918
49067,aracaju
49070,108565989168493
49071,109506285735977
49072,aracaju
49073,NOT_FOUND
49074,106063482767787
49075,109417382410557
49076,106063482767787
49077,NOT_FOUND
49078,106063482767787
49079,112840755394367
49080,111811818834925
49081,NOT_FOUND
49082,106063482767787
49083,109368129081823
49084,106063482767787
48893,NOT_FOUND
49046,102171323157990
49051,112417568772288
49052,109538719070510
49053,NOT_FOUND
49055,105761456125259
49056,108727342491823
49057,107442005952063
49058,108373652524237
49062,NOT_FOUND
49064,109417382410557
49065,107333545956004
49066,111733885511892
49068,104097696293171
49085,103740426332048
49087,108840175807078
49088,109417382410557
49089,109353735749356
49090,112813525398122
49091,107608585935654
49092,108098759210992
49093,104035352965306
49094,112118635471125
49095,105536596146398
49096,108217075872353
49097,105600782806676
49098,104060779629363
49099,108272095863476
49101,108481945842425
49102,115728011770721
49103,103113036396021
49106,108326755859052
49107,104072532963072
49111,108837509134402
49112,104062072964788
49113,105388896161234
49115,107196762652146
49116,116756321667790
49117,112381178775137
49119,108696932495057
49120,109736419052073
49125,116604825021127
49126,117449181599246
49127,103117143061159
49128,104051392965209
49129,104119079623483
49130,109283745760015
49201,112815255400918
49202,112815255400918
49203,112815255400918
49204,112590102086581
49220,106475312719489
49221,109650172386256
49224,112398025437816
49227,106046546094077
49228,112113658805642
49229,108361049188591
49230,112083978808734
49232,112017428814344
49233,109551355738528
49234,sanfrancisco
49235,108157129204662
49236,108986625795628
49237,108344675856106
49238,113120888702452
49239,114177515261071
49240,104078006294975
49241,106099916088962
49242,104036539632256
49245,108196279208960
49246,108190425868412
49247,112344305447396
49248,104351222937776
49249,110435538976297
49250,112144495469787
49251,107677719262076
49252,104092446294708
49253,110807135606376
49254,107631885933469
49255,104034236298938
49256,104047936296918
49257,104051392965209
49258,104047936296918
49259,104051392965209
49261,108804685809846
49262,104137819622187
49263,114697555214082
49264,104073719629148
49265,112534212091001
49266,115183325162374
49267,109350335749675
49268,114865628529465
49269,109529359074294
49270,107576385938567
49271,104047936296918
49272,109182352440222
49274,105524792814854
49276,105789122794746
49277,104047936296918
49279,104047936296918
49282,sanfrancisco
49283,112688118745669
49284,sanfrancisco
49285,105671482800205
49286,108235592537064
49287,110332445656501
49288,112382115441479
49289,NOT_FOUND
49301,112148155470691
49302,105571172810333
49303,114624741888215
49304,104051392965209
49305,105433839490600
49306,111974508822349
49307,112244325457447
49309,112013158810167
49310,812716462168040
49311,104051392965209
49312,104051392965209
49314,104051392965209
49315,103787089659833
49316,108653109158533
49317,104047936296918
49318,106136696083864
49319,103155366391598
49320,109519685739082
49321,112657002080821
49322,108569619172213
49323,115360765141774
49325,108531502508378
49326,103087796398277
49327,105465266154911
49328,111778662173003
49329,104076206295463
49330,108971265798406
49331,108165409205253
49332,114268221916882
49333,107404865949722
49335,110493232305408
49336,105633842804138
49337,101884203186324
49338,110641748964396
49339,105691799465577
49340,106032272770725
49341,108211439206980
49342,104051392965209
49343,109570852394488
49344,115038411842807
49345,107703075919274
49346,107971002565133
49347,110908538930190
49348,103778606328192
49349,108416042515686
49401,107680559254816
49402,1463639953950527
49403,110410472315094
49404,109773532382896
49405,107891555906048
49406,103123423060567
49408,107958769225469
49409,112273212122910
49410,103111826395163
49411,103104879729385
49412,105970149433321
49415,107641469264999
49417,113330618680694
49418,103761969662165
49419,115460175133312
49420,105457202821935
49421,109415879076221
49422,116814041662840
49423,104098042959889
49424,106577502708749
49425,108663982498699
49426,104145156287970
49427,112681955413658
49428,106156549416294
49429,114781521871106
49430,109520222413632
49431,109688469058070
49434,104098042959889
49435,104051392965209
49436,101908443183588
49437,113690728641807
49440,108402802521546
49441,105690272797594
49442,107833995912080
49443,110276715657811
49444,105690272797594
49445,103805746324712
49446,107576309265316
49448,113296428685281
49449,105748636125645
49450,107277499309311
49451,109085149119727
49452,112624475415731
49453,104035509633785
49454,10150157969240298
49455,112405398771128
49456,103726576333055
49457,107558305940552
49458,NOT_FOUND
49459,106174409413466
49460,106256486079584
49461,112073728805549
49463,104051392965209
49464,109322415764672
49468,NOT_FOUND
49501,104047936296918
49503,grandrapids
49504,grandrapids
49505,grandrapids
49506,106214699410513
49507,104047936296918
49508,109598119059967
49509,103761969662165
49510,109012912466938
49512,111140845577220
49514,104047936296918
49515,108281009204168
49516,104047936296918
49518,104047936296918
49519,103761969662165
49523,106548699380803
49525,111974508822349
49528,NOT_FOUND
49534,110549395639958
49544,112657002080821
49546,111140845577220
49548,109598119059967
49588,NOT_FOUND
49601,114668808549835
49610,108500839174309
49611,105693172798715
49612,109352562425267
49613,114630878554055
49614,108478789173550
49615,112673628747070
49616,105549459477759
49617,112894912058715
49618,114668808549835
49619,111917398834694
49620,112677345413155
49621,115918111752048
49622,109376855748736
49623,106042792767307
49625,106153732748651
49626,108369125853411
49627,NOT_FOUND
49628,111765528850656
49629,111874935498193
49630,116265865053535
49631,108426549179061
49632,103781919661276
49633,110756855615532
49634,NOT_FOUND
49635,108336755853805
49636,116265865053535
49637,115006535183249
49638,112494922097657
49639,107893245905764
49640,112894912058715
49642,108269292526542
49643,104032556298792
49644,110913732262662
49645,NOT_FOUND
49646,112189482131202
49648,110485338979424
49649,106187552746699
49650,109644402400756
49651,105884272775719
49653,112416738770258
49654,103724082999896
49655,110559968970966
49656,107963639226400
49657,104071589630704
49659,109388322420286
49660,109162025768935
49663,104021899633951
49664,108540865832680
49665,107727692590097
49666,103091023064566
49667,104347336271863
49668,113026398711775
49670,113254978684872
49673,NOT_FOUND
49674,NOT_FOUND
49675,106009209430452
49676,106253662743705
49677,112648115414228
49679,114455831899633
49680,106084776089231
49682,NOT_FOUND
49683,104018049636189
49684,115918111752048
49685,104022906301332
49686,111243688900263
49688,110889788931236
49689,114580738554405
49690,114628191886001
49696,106187552746699
49701,106151279416134
49705,109878572368184
49706,111988575485322
49707,100246713351177
49709,105525956147900
49710,112794975414218
49712,104047936296918
49713,108471822507910
49715,107879469245956
49716,106684279361806
49717,114946775185120
49718,115263815151729
49719,110672142286389
49720,103752996330149
49721,105551559477305
49722,104047936296918
49723,104047936296918
49724,110815198947129
49725,108365935851557
49726,110518365643232
49727,108203992540631
49728,106488999387100
49729,109555372396213
49730,112027262146485
49733,108212329200501
49734,NOT_FOUND
49735,113867441957211
49736,106075762765427
49737,NOT_FOUND
49738,108229475871750
49740,108641632493225
49743,115460188466607
49744,109778039048379
49745,107078845990311
49746,113690628641817
49747,110316925653509
49748,106488999387100
49749,112415118770056
49751,111832542175655
49752,110777472277468
49753,111854355499462
49755,104302026271682
49756,109435205742556
49757,114991505183089
49759,103996989637383
49760,100243600017700
49761,NOT_FOUND
49762,104045229631519
49764,112688522078528
49765,108112149216424
49766,109481732411081
49768,108227819202350
49769,108464545844238
49770,104313432939450
49774,105993472773894
49775,116485421695034
49776,103988422972443
49777,110025645687463
49779,109742402378290
49780,115292568482333
49781,110935958931717
49782,110221812364052
49783,107911349238417
49788,NOT_FOUND
49791,NOT_FOUND
49793,111045708919752
49795,112946065386426
49796,112252868800967
49797,NOT_FOUND
49799,112103402139501
49801,112689025409566
49802,108445712513991
49805,110505545643515
49806,112688088746584
49807,104305039610144
49808,109375049082257
49812,110207535665847
49814,108618212496318
49815,107994922566603
49816,106213206080605
49817,104065056295615
49818,106102382754626
49819,108334935866774
49820,111275155564064
49821,108021582551281
49822,115646825115551
49825,106102382754626
49827,108712379159428
49829,106537009380599
49831,106301276074920
49833,108334935866774
49834,106102382754626
49835,108221812538463
49836,110751262278737
49837,103759129663387
49838,113445388666655
49839,108132592543186
49840,114158815268048
49841,113692415308305
49845,NOT_FOUND
49847,109518542408579
49848,113771921966525
49849,108618212496318
49852,114586535224053
49853,115745118435757
49854,104065056295615
49855,108636712493470
49858,110513202302394
49861,111209215569528
49862,112380105440779
49863,110207535665847
49864,NOT_FOUND
49866,105571129477074
49868,107359665953120
49870,109235315769404
49871,108175655882229
49872,109118249115630
49873,108418145848491
49874,104976589538043
49876,NOT_FOUND
49878,107593179270731
49879,NOT_FOUND
49880,109118249115630
49881,113458085339381
49883,108017129227533
49884,110970478926958
49885,112008505491844
49886,108418145848491
49887,112190942131519
49891,106213206080605
49892,114586535224053
49893,110513202302394
49894,108418145848491
49895,115703721776638
49896,112827815401400
49901,110505545643515
49902,103783566326744
49903,115271035151384
49905,110592032296292
49908,106224566075090
49910,107551902607789
49911,108052132555509
49912,108467702518462
49913,109479569078595
49915,109296165756769
49916,109567299063259
49917,NOT_FOUND
49918,114471041896953
49919,109513709066695
49920,115271035151384
49921,102173456491180
49922,NOT_FOUND
49925,104047936296918
49927,103819972990482
49929,NOT_FOUND
49930,111763462175826
49931,109568945737028
49934,103112099729348
49935,103819972990482
49938,112229182126154
49945,sanfrancisco
49946,112223948790732
49947,114794691868967
49948,104963779541318
49950,110505545643515
49952,113464338666795
49953,103078249732604
49955,110592032296292
49958,106232586075125
49959,104329076274352
49960,111321515555646
49961,106588382706849
49962,115077381837361
49963,105529849479981
49964,NOT_FOUND
49965,106012922770228
49967,110747798948862
49968,105638039470610
49969,114750171870980
49970,109513709066695
49971,108227362531564
50001,106252896078918
50002,106252896078918
50003,106252896078918
50005,106252896078918
50006,106252896078918
50007,106252896078918
50008,106252896078918
50009,106252896078918
50010,112769445404068
50014,106590959377237
50020,108357292521775
50021,104117732957665
50022,106558002710159
50023,104117732957665
50025,106047226093662
50026,105449246155982
50027,106558002710159
50028,104942479542649
50029,108417705848663
50031,112003388816797
50032,109597579060021
50033,109152852437924
50034,103123739728153
50035,103129973061274
50036,112751935406806
50037,106140062751071
50038,112584428756792
50039,112316895446273
50040,112622478750259
50041,103971149639836
50042,108043209216551
50044,114473425229700
50046,107957662565422
50047,112456425437384
50048,NOT_FOUND
50049,108106632551417
50050,112722415409584
50051,103747809663652
50052,109213675772548
50054,113148525362097
50055,106191006079438
50056,112566402088691
50057,105506449483198
50058,107937162560417
50059,104086646295160
50060,106486246052108
50061,112584292090897
50062,112702895413074
50063,108368285853495
50064,112828945399653
50065,107310195965298
50066,106131869418887
50067,104010696303436
50068,106153192748665
50069,106249946072605
50070,106172352747336
50071,105479439485287
50072,112416872106795
50073,NOT_FOUND
50074,108357692519741
50075,toluca
50076,109357502424168
50078,112508572094612
50099,NOT_FOUND
50101,114364068579703
50102,106573299375437
50103,106561152712690
50104,111556942199723
50105,113987241949132
50106,106561152712690
50107,sanfrancisco
50108,106561152712690
50109,113190165358200
50110,toluca
50111,103117113061523
50112,107765065912349
50115,112209178790919
50116,semarang
50117,105566842809601
50118,semarang
50119,104051392965209
50120,toluca
50122,114473425229700
50123,105782926129203
50124,105782926129203
50125,105782926129203
50126,109344525750971
50127,105782926129203
50128,111728475510705
50129,105782926129203
50130,toluca
50131,109414119077127
50132,105782926129203
50133,105782926129203
50134,105782926129203
50135,105782926129203
50136,105782926129203
50137,105782926129203
50138,103089039731926
50139,semarang
50140,113830591960387
50141,105782926129203
50142,105782926129203
50143,105782926129203
50144,105782926129203
50145,104051392965209
50146,sanfrancisco
50147,104077189629083
50148,semarang
50149,semarang
50150,113178272034843
50151,112353165443148
50152,sanfrancisco
50153,sanfrancisco
50154,104051392965209
50155,105540769480735
50156,109793482379678
50157,104051392965209
50158,103087039731630
50160,112532325440050
50161,semarang
50162,104669659571204
50163,semarang
50164,109522565732167
50165,NOT_FOUND
50166,103748102997215
50167,107584825937379
50168,104051682965860
50169,109561212395470
50170,111852468842281
50171,112978018715756
50173,105676926132945
50174,101901499851884
50201,107846045904539
50206,toluca
50207,108134742542971
50208,104026269634297
50210,113131045379757
50211,108506929174223
50212,semarang
50213,106180079412250
50214,semarang
50216,semarang
50217,semarang
50218,semarang
50219,109477375746041
50220,111750725520124
50222,112601328751049
50223,106210006077393
50225,112159822128927
50226,109086599109993
50227,111812938838158
50228,107625965933635
50229,103761082996274
50230,115357175148329
50231,114051875275052
50232,semarang
50233,toluca
50234,107427209286764
50235,toluca
50236,104031696300808
50237,103142896392751
50238,113832235296990
50239,110616855625897
50240,113024982045423
50241,102166396492468
50242,semarang
50243,104051392965209
50244,109431255743310
50246,toluca
50247,104051392965209
50248,105668386133798
50249,112970918716420
50250,113188395374001
50251,106150489417161
50252,109311409088361
50254,toluca
50255,toluca
50256,104051392965209
50257,108052115883557
50258,toluca
50259,109302422421338
50261,semarang
50262,semarang
50263,104039339632793
50264,semarang
50265,113132795367102
50266,113132795367102
50268,112181108795064
50269,semarang
50271,112838962064020
50272,semarang
50273,103139466392516
50274,semarang
50275,NOT_FOUND
50276,112304815450819
50277,105594446141073
50278,112606985417798
50301,104293229610233
50302,sanfrancisco
50303,104991539536481
50304,100245413349829
50305,sanfrancisco
50306,sanfrancisco
50309,desmoines
50310,111156325573819
50311,desmoines
50312,desmoines
50313,113141562033164
50314,desmoines
50315,desmoines
50316,desmoines
50317,desmoines
50320,113185715362973
50321,100244766684353
50322,108059045881132
50323,103117113061523
50324,108973179124094
50325,108059045881132
50327,113694378641288
50336,107366789293001
50340,111429302212948
50368,108069719227373
50393,115071238507237
50401,103112436395863
50402,110151645671395
50420,112932032065719
50421,110447772315570
50423,107366789293001
50424,113797025297877
50426,111850528831357
50427,108033129218988
50428,104051392965209
50430,103745752997641
50431,104048809630302
50432,112452365433331
50433,107366789293001
50434,107366789293001
50435,111453908871122
50436,108725222485203
50438,107851552569633
50439,104051392965209
50440,107175595987363
50441,108260872527537
50444,107366789293001
50446,108071035887185
50447,108090352545043
50448,107644239258831
50449,108080555880560
50450,107031046004147
50451,109688049057018
50452,112232495460738
50453,108071779221495
50454,107819932574251
50455,104132276291251
50456,107889069234328
50457,NOT_FOUND
50458,112010868816463
50459,112480265434396
50460,111163418913818
50461,112477605433211
50464,108203845866902
50465,105859772778808
50466,109571902395559
50467,109344689085433
50468,104051392965209
50469,104047792965432
50470,115598005121142
50471,111815485502437
50472,111191118904541
50473,104051392965209
50475,108033129218988
50476,107847575904685
50477,112395435438594
50478,104053796296774
50479,112904148720055
50480,108989865802048
50481,112217218805248
50482,112217218805248
50483,112010868816463
50484,112010868816463
50501,112525862092423
50510,107223185982613
50511,109334042418520
50514,108143595872519
50515,104909819546321
50516,110127979013349
50517,111941475489365
50518,104909819546321
50519,107914585903283
50520,116138531734393
50521,107944645900821
50522,112452748767776
50523,112164852133380
50524,103996249635662
50525,105598272808392
50527,104031286300657
50528,112586738756359
50529,110752485612267
50530,112133265466261
50531,107789429243624
50532,109738542379232
50533,112306175447029
50535,105886802779179
50536,112240452125411
50538,105677139466641
50539,112103272140257
50540,107011945995830
50541,108309322530676
50542,112108815471619
50543,106262712738658
50544,106147949415694
50545,103125486394748
50546,106270136078090
50548,108439972513113
50551,110127979013349
50554,107833985910864
50556,103751602996734
50557,107948659228335
50558,109733945712017
50559,113349882011707
50560,103336299708654
50561,104043149633344
50562,104051472963444
50563,108365272521125
50565,106171106080974
50566,104039876298160
50567,108003045894457
50568,sanfrancisco
50569,109439319082231
50570,110560275636926
50571,113629005314210
50573,111375922217863
50574,111858788826845
50575,105527836147034
50576,109431352415769
50577,112152628801824
50578,105971852767075
50579,107915049231747
50581,104033699632761
50582,112329155445639
50583,104021016301575
50585,111640675518849
50586,104059039631137
50588,109831079036779
50590,108403499181035
50591,108558469168655
50592,109594049060014
50593,112116702137901
50594,109340895758237
50595,108224405864411
50597,109529872398415
50598,104084606293503
50599,105618059473086
50601,105688776131795
50602,112172475462526
50603,106561152712690
50604,107405109283031
50605,106561152712690
50606,105614026137691
50607,108097385877912
50608,sanfrancisco
50609,112195698796822
50611,107881049240472
50612,107881049240472
50613,108232912534127
50616,105427079489747
50619,105613366138743
50620,111942722163255
50621,107642132592375
50622,108669779154230
50623,107971392564911
50624,107370592625889
50625,108081945880726
50626,107971392564911
50627,109270352425489
50628,106038266094502
50629,109695632383294
50630,104897742879847
50631,114094418601446
50632,106333942732216
50633,107546835941511
50634,112575302090679
50635,107970749231567
50636,103142366392149
50638,111753692176147
50641,113062155374510
50642,112459158769466
50643,105914842773275
50644,112697542074581
50645,108597892498853
50647,108457475845077
50648,112121122133000
50649,NOT_FOUND
50650,112778505414392
50651,107881049240472
50652,103826932989988
50653,108447849179118
50654,108508772506925
50655,108781095812749
50657,109733209045820
50658,105973722766413
50659,108407345850005
50660,114983475183517
50662,107802192582376
50664,106572456042021
50665,108304469191095
50666,112036288808802
50667,cologne
50668,cologne
50669,108203472533421
50670,cologne
50671,113346692013547
50672,cologne
50673,113853751958024
50674,cologne
50675,107870205908231
50676,cologne
50677,cologne
50680,108660079157927
50681,107473692615917
50682,103976996306762
50701,108388112518464
50702,103124006393929
50703,103124006393929
50704,109055692455273
50707,108388112518464
50801,105801736120460
50830,NOT_FOUND
50831,NOT_FOUND
50833,108010329227219
50835,106136089417135
50836,107509032612187
50837,109709935714972
50839,103718156333305
50840,114901731858443
50841,108078582554176
50842,113085332034984
50843,107928222563804
50845,112639738748061
50846,108250789198091
50847,107546459268232
50848,106136089417135
50849,106180856079946
50851,109491575743113
50853,106117732753147
50854,105571992810321
50857,107983999223818
50858,cologne
50859,cologne
50860,106988142664863
50861,112581692086636
50862,108411309187392
50863,109515249066193
50864,107673012595291
50950,NOT_FOUND
51001,NOT_FOUND
51002,103817832990696
51003,106561152712690
51004,106561152712690
51005,103744666330895
51006,106561152712690
51007,106561152712690
51008,106561152712690
51009,sanfrancisco
51010,105472289486099
51011,recife
51012,105633396136006
51014,106561152712690
51015,108319489192246
51016,105550469479143
51018,108087889213625
51019,112444242104462
51020,108136822552506
51022,109516712407373
51023,112702282077590
51024,108139589206922
51025,117136264963652
51026,113799788634698
51027,106154536082893
51028,103137643059436
51029,107828202573847
51030,107657995930341
51031,109460015746422
51033,santiagodo
51034,109528492405956
51035,108388072516158
51036,105999162764518
51037,109416852410963
51038,112674572080588
51039,111775072172575
51040,113653541978733
51041,103124926395026
51044,111708462179485
51045,104132369622385
51046,103107409729282
51047,103144176392799
51048,112645742082980
51049,104070076294810
51050,113561595325882
51051,108048202549203
51052,112000302144438
51053,112717808740651
51054,107893392565565
51055,105590266141792
51056,112450102105837
51058,108595302499177
51060,103759742995438
51061,cologne
51062,107931215902571
51063,cologne
51101,sanfrancisco
51102,111444785542878
51103,cologne
51104,112091112137022
51105,cologne
51106,112091112137022
51108,112091112137022
51109,cologne
51111,112091112137022
51201,104069086295893
51230,104051392965209
51231,104051392965209
51232,103125149728091
51234,104021392968294
51235,109274025757537
51237,106223929408836
51238,111974605495587
51239,112019532148675
51240,recife
51241,112536712090594
51242,944540455567569
51243,944540455567569
51244,944540455567569
51245,108436269180772
51246,106124362751742
51247,112802918735348
51248,112139608797237
51249,103124806394317
51250,112682942078867
51301,107870462575738
51331,109520992406757
51333,103772729662002
51334,107613852594529
51338,103773669662120
51340,108308042524366
51341,108447819180088
51342,104032582966692
51343,112991888711131
51345,105693589465340
51346,104921439543879
51347,104075932961159
51350,115829908428576
51351,109212935763786
51354,100249143350894
51355,112910768725014
51357,109364932421597
51358,107766899252556
51360,103113869729220
51363,108600252496434
51364,106774142686919
51365,104051392965209
51366,110529915631395
51401,109489492404356
51430,109588159059352
51431,104051392965209
51432,111805025505442
51433,104051392965209
51436,104051392965209
51439,105466946154737
51440,109381549081678
51441,112607135417784
51442,112150518802162
51443,105991576099645
51444,104051392965209
51445,105634762804285
51446,107583692605016
51447,112080122142790
51448,105585259473946
51449,105693589465340
51450,111285005559711
51451,108488072508261
51452,108119169217137
51453,107561232600196
51454,105653849468607
51455,113091708704492
51458,107747675921606
51459,104363409601489
51460,115108581839490
51461,109495695735798
51462,112232868793210
51463,105592676141741
51465,108666545825208
51466,107588139271308
51467,105510252815986
51501,103107309730219
51502,105693589465340
51503,103107309730219
51510,112873458731443
51520,109832705703308
51521,112215072127578
51523,113072072037245
51525,104068452962348
51526,108589312498783
51527,105693589465340
51528,108301079190100
51529,109547995738315
51530,112285888784483
51531,107822025908045
51532,sanfrancisco
51533,107556642607765
51534,108575102500865
51535,112468982100489
51536,112996892046163
51537,109867689039453
51540,110469545638686
51541,105693589465340
51542,107176119314143
51543,107784755917419
51544,108102985884974
51545,106276129404512
51546,107895929233293
51548,112596018754328
51549,105693589465340
51551,107714125918818
51552,108169845870814
51553,104086816293578
